InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
0.1879287169444833,0.11255583693462443,0.10728617259896062,0.12979947199080397,1,0.5375701984688723
0.13104832612115574,0.12185303374187649,0.18943734973729054,0.17570976894690454,0,0.6180484785472273
0.1444677151002083,0.16421938423261045,0.21153444229339388,0.1622809423478572,1,0.6825024839740699
0.29179828810840847,0.1337431370049463,0.1149400706105709,0.13746124493380785,0,0.6779427406577335
0.48758104722309115,0.2934763213190571,0.1250527294306755,0.2675131182798148,1,1.1736232162526385
0.0658997167550315,0.059500916739038526,0.14201464369081174,0.10838814570099131,0,0.3758034228858731
0.0399943538035959,0.04146621095255483,0.17042243102504315,0.13452431382823232,1,0.3864073096094262
0.16469224034084082,0.1293322643815124,0.11032254488677977,0.06533573578031958,1,0.4696827853894526
0.19458238012422321,0.10077701761238848,0.081783048157835,0.07164364206566458,0,0.44878608796011127
0.16087906984284975,0.22518713700899626,0.08163220451667338,0.08461363665566445,1,0.5523120480241839
0.030983349635966478,0.11853312834053938,0.11710330918192006,0.1379439878402595,0,0.40456377499868545
0.1759322556384545,0.2627548969273911,0.05449406829570349,0.05881489630856776,0,0.5519961171701169
0.18018240236396788,0.2712468435452459,0.0488114466174543,0.05613505258046985,1,0.5563757451071379
0.24854397353191376,0.16450602442434792,0.350618347932124,0.12879534118151464,0,0.8924636870699003
0.1338887367080399,0.12156302855917912,0.22540097281542187,0.120905577060073,1,0.6017583151427139
0.16975059509172485,0.05761707333712701,0.10117944132087918,0.0644964551847849,0,0.393043564934516
0.21914462249187422,0.09783494465003013,0.14308724259981362,0.08360927513740257,1,0.5436760848791206
0.19685841860771178,0.2987686945044458,0.13177497722934486,0.03542463738034301,0,0.6628267277218454
0.15292357862535716,0.25783429837503435,0.10454669722653925,0.059718845866539104,1,0.5750234200934699
0.1928619855396869,0.232311232559219,0.30272736624017355,0.16454199622970367,1,0.8924425805687831
0.1588292804158841,0.163082224141911,0.23204584300485945,0.11988987010699957,0,0.6738472176696542
0.09708694744217099,0.09697063361284136,0.12145213847569461,0.1420243063592856,0,0.45753402588999253
0.15576214373338246,0.12223986325489458,0.0413752747326715,0.060113106539075686,1,0.37949038826002424
0.2445565230497718,0.1816750572804376,0.22869663898657264,0.15984713445901375,1,0.8147753537757958
0.20113545637083052,0.15233786923298676,0.15178492681723832,0.06907208850035425,0,0.5743303409214099
0.06782559876509706,0.09414702887339131,0.13468631675322792,0.14755947636003194,1,0.4442184207517482
0.07144479911050998,0.10121271839212533,0.11904477729053768,0.16964310402668445,0,0.4613453988198575
0.027065761565790006,0.24529833433388537,0.12567620006464422,0.15880768258533476,0,0.5568479785496543
0.026641501809330972,0.24908616347638732,0.12340974670075178,0.15925028564538957,1,0.5583876976318596
0.15494383267879486,0.168560214166224,0.1662528061748743,0.11737812034095525,0,0.6071349733608484
0.08513718674623967,0.10170525543208718,0.1484602795339525,0.22388354568936822,1,0.5591862674016476
0.09774471222572029,0.15748059582978488,0.1094955225267977,0.06522938212153316,1,0.42995021270383604
0.09191363389985965,0.13071352698969754,0.0491187449315617,0.14500060133838363,0,0.41674650715950257
0.1283553101731837,0.058919584366250034,0.046983420254371,0.2850169475848675,1,0.5192752623786723
0.14194693924382956,0.09723629628906334,0.06125482354125778,0.3375251531982359,0,0.6379632122723866
0.10618249511509946,0.17380528250817506,0.14397715782019496,0.12270770844705528,1,0.5466726438905247
0.1372848486300649,0.1032801560831815,0.13885644508871436,0.10603676608396345,0,0.48545821588592425
0.18731094169993848,0.13013164674834907,0.09510396139097589,0.1453689639327228,0,0.5579155137719862
0.13685064043923617,0.13564555442853568,0.10961486686256454,0.07638248388466537,1,0.4584935456150018
0.06113807499442215,0.07748247121600857,0.14205692828682254,0.13964583341058184,0,0.42032330790783506
0.0826347658412256,0.06232457386999441,0.09204295813020186,0.10091664016404976,1,0.3379189380054716
0.1944852792659819,0.07521640299491883,0.12789477259647847,0.11899651530777812,1,0.5165929701651574
0.212573265147835,0.11425177072068453,0.11350464304089546,0.10864812118906379,0,0.5489778000984787
0.224962688549907,0.06429539418364832,0.17158667000024913,0.23409139321178463,1,0.6949361459455892
0.1132115250551637,0.12406141272408319,0.1180914876218079,0.12762791586141364,0,0.4829923412624685
0.1581111338470997,0.3213873099300438,0.15496653744270245,0.12069558204045269,1,0.7551605632602987
0.27046008774343044,0.07204970639888769,0.2655651389571525,0.2842161954856467,0,0.8922911285851173
0.07057373030057633,0.06478808485726678,0.19906451156737806,0.09919061352404951,1,0.4336169402492707
0.1356491096565313,0.0874102397872444,0.11618358628061405,0.09846984938778722,0,0.4377127851121769
0.09010944914897219,0.05620739252975489,0.1079036018957208,0.1485423181788296,1,0.4027627617532775
0.17621758865308898,0.19520807839732257,0.17855191596297454,0.23632515451120567,0,0.7863027375245919
0.13692019027494098,0.1094714549981605,0.13099027784807007,0.08700120945608225,0,0.46438313257725383
0.2461156933683038,0.27925366881315483,0.3065985001000047,0.28428883994176085,1,1.1162567022232242
0.08413549655427242,0.06836677876927535,0.10990762219319511,0.0788168960337024,0,0.3412267935504453
0.11480447062820859,0.08532017146608965,0.1030926056081866,0.09122491325892819,1,0.39444216096141305
0.03846890339113656,0.15774285619781733,0.03248972050054814,0.08777103568268432,1,0.3164725157721864
0.0941514290462777,0.07903561928890347,0.10230444726016223,0.07813787294885516,0,0.3536293685441986
0.056385374426823114,0.04848633342079819,0.10143508994260762,0.0870829262855351,0,0.293389724075764
0.12099651045799255,0.10912911403681042,0.057687868809068316,0.07293980762258917,1,0.36075330092646046
0.3255123063873807,0.19936447346363664,0.08588081887415697,0.07989195886057268,0,0.690649557585747
0.44203373155868053,0.2818650369677544,0.0766886324288845,0.13342171645951278,1,0.9340091174148322
0.12189403941262875,0.10370993716754266,0.09707106117949317,0.1541503370317013,0,0.4768253747913659
0.10310596107540278,0.12547805873630047,0.11438127043752373,0.13408643358629196,1,0.4770517238355189
0.19429379176882608,0.18713550694896666,0.18050824029386045,0.21882569836318455,0,0.7807632373748378
0.08591886113969653,0.08520649117636307,0.07913125730533709,0.029780625923395542,1,0.2800372355447922
0.15435487193922548,0.08065801144190878,0.3877044716580957,0.05049721953486143,0,0.6732145745740914
0.14738693703669364,0.22438142808825623,0.12286968389317905,0.2698782873485775,1,0.7645163363667065
0.3171795762821198,0.15770228271561862,0.13957276823577286,0.06878841114163399,1,0.6832430383751452
0.23255106943914866,0.240805474110564,0.21913527849841652,0.08359059733158983,0,0.776082419379719
0.08257811725368329,0.12408175151465482,0.09503290526032449,0.07147008013976366,0,0.3731628541684262
0.06238747039449771,0.09350971023439603,0.08323501261919737,0.0551888632491231,1,0.2943210564972142
0.17029722519924548,0.16788935141839922,0.1817944143633525,0.16990149885809094,1,0.6898824898390882
0.04024611047071963,0.049355539948437735,0.04571625737306028,0.04867452090810612,0,0.18399242870032376
0.15221482901015407,0.06654822858605056,0.15633277031012424,0.10321059024986459,0,0.47830641815619346
0.21657904719631207,0.08146625398291496,0.2212015661433416,0.16706184559265433,1,0.686308712915223
0.4479454153698447,0.18205033166228465,0.24586870362809302,0.10101236593554529,0,0.9768768165957676
0.20733188415915713,0.11611390066340854,0.20431637917681933,0.20358108709569214,1,0.7313432510950771
0.08550975615748763,0.11931358087523729,0.10164542318058013,0.10492228240771591,1,0.41139104262102094
0.15359257212465405,0.14334610412521362,0.18927286010295152,0.10323664596360922,0,0.5894481823164285
0.16216628151543494,0.05641416412600496,0.14128423698017553,0.08920175645745052,1,0.44906643907906596
0.14363729896112679,0.0730350123321768,0.12603406225616037,0.07407124478191808,0,0.41677761833138205
0.05823878685767204,0.39362234009891706,0.15424521744436026,0.18758606842314912,0,0.7936924128240985
0.07689864968586714,0.3233249532776742,0.09037428557320833,0.11794647612904195,1,0.6085443646657915
0.0845456717402488,0.23813745402359962,0.34122388944390414,0.20153478064886002,1,0.8654417958566125
0.08740944584704936,0.20286000074371693,0.31793107459172604,0.16092702456128183,0,0.7691275457437742
0.05032482501621028,0.118512222172877,0.08471301337397366,0.08917556463091773,1,0.3427256251939787
0.06656219203448768,0.15552724906152096,0.08233008202006477,0.12390509089611688,0,0.4283246140121903
0.1481874335117519,0.12594769367528558,0.14368203768407106,0.16679691983842093,0,0.5846140847095295
0.09813867940591138,0.1748813638672349,0.08435699907071216,0.09580569270269106,1,0.4531827350465495
0.0424893551536325,0.11213498978997755,0.10448791066279735,0.07737076225363324,1,0.33648301786004065
0.013712826081991196,0.09276546866731346,0.1261605529201031,0.08873774966472388,0,0.3213765973341316
0.09147720200592284,0.08052013412492992,0.12495377913294087,0.11070232282899782,0,0.4076534380927915
0.07249042376676797,0.13239396415680646,0.07955088503468036,0.1348213281139791,1,0.41925660107223384
0.13598648682081146,0.15914056444002558,0.14575703767311327,0.14164985667813443,0,0.5825339456120847
0.09120238926794529,0.05018435532025346,0.0533651615799889,0.03296854171996415,1,0.22772044788815182
0.08541233158552446,0.09985225477761328,0.08333672799495925,0.08836872118806396,1,0.3569700355461609
0.061159323315272976,0.08654609265053742,0.08165431434326459,0.07508782834670173,0,0.3044475586557767
0.05171530213537026,0.24623839460762584,0.1346126498284483,0.14669923990278763,1,0.5792655864742321
0.139776082550548,0.12213975123034825,0.055455882959142326,0.10056659245183916,0,0.4179383091918777
0.06941685255140066,0.04779652078028836,0.13999186698004604,0.14302557347120382,1,0.4002308137829389
0.09806242804207653,0.07969258299302594,0.06215872711356729,0.12208934631962125,0,0.362003084468291
0.14675798640093657,0.10565924770601383,0.1254076268984953,0.06484290065585709,0,0.4426677616613027
0.20719833164883855,0.14670935481053934,0.12911936972027283,0.1570150862943679,1,0.6400421424740186
0.14816614359411967,0.0882054737035656,0.07055829490258556,0.10984639919025661,0,0.41677631139052745
0.19248286010348797,0.04586757585156709,0.10594186977897137,0.16092686225245728,1,0.5052191679864837
0.07307424075700339,0.2477084649580249,0.2909691976306342,0.17295209992135765,0,0.7847040032670202
0.10375729920212387,0.1046540413992211,0.1422361373784484,0.05473706057721376,1,0.4053845385570071
0.22306248381729507,0.31355960044900166,0.20172826424590404,0.30055423624622524,0,1.0389045847584262
0.06941872872209821,0.11134557636960166,0.09719512055878222,0.1012517752571104,1,0.3792112009075925
0.13830017873899347,0.15376250379115344,0.16368236313544213,0.08886823617166612,1,0.5446132818372551
0.1024817336907014,0.09458508244695067,0.15481665120333432,0.07490555846364388,0,0.4267890258046303
0.1343605555510902,0.1219665273468318,0.10744196714420914,0.12110424936785602,1,0.48487329940998714
0.06920876563954959,0.09454920122484442,0.12493591892111827,0.20590384051129798,0,0.4945977262968102
0.055550853358313446,0.09133537918661833,0.06256911723589897,0.10900753761067986,0,0.31846288739151063
0.07245394348599911,0.09938193711465598,0.09906120335073472,0.08905516173698307,1,0.35995224568837286
0.4039917397775431,0.25360102922515404,0.0810511093249917,0.2234612375934124,1,0.9621051159211013
0.3270281152432302,0.1817598819588354,0.06239790462483466,0.14853609372116627,0,0.7197219955480666
0.08084926077521364,0.14790119221625936,0.12138206416142086,0.11596984092350471,1,0.46610235807639855
0.2193597460144934,0.0946212221098356,0.12927574602156447,0.26161995796358584,0,0.7048766721094794
0.19878942647816764,0.196674284372086,0.16450037137318918,0.09523343262787523,0,0.655197514851318
0.13438094078673737,0.13241328638752503,0.08660338581132865,0.13268110922703824,1,0.48607872221262927
0.06937201161482394,0.13935771556350598,0.143652155269759,0.08040877870746249,1,0.4327906611555514
0.09220299672232446,0.2154910501949974,0.09104138800167069,0.11105056973828575,0,0.5097860046572783
0.23061641300034524,0.10575880683744251,0.28863869268240844,0.14459746911262172,0,0.7696113816328178
0.23923213550651073,0.09201464683576524,0.28881717897472825,0.10603574717851874,1,0.726099708495523
0.1885686856956661,0.15046972089611413,0.34522992518514395,0.18841408364226445,1,0.8726824154191886
0.10527691811798301,0.20563777441635875,0.1791355646845351,0.1270869281416947,0,0.6171371853605716
0.12252328733423594,0.10814861040679824,0.06594602642727643,0.09945191610760709,1,0.39606984027591774
0.17584214304015092,0.1662948318027779,0.0984185361874938,0.10678948473295385,0,0.5473449957633765
0.06408021436822414,0.15495812005259693,0.18317456567289428,0.1398539426086754,0,0.5420668427023907
0.09308328817305565,0.10315887472140045,0.1329854926515313,0.10547060454651945,1,0.4346982600925069
0.09136751707234246,0.16271244701266302,0.2085328728268015,0.2413400023560971,1,0.7039528392679041
0.12266247867110255,0.10131854280987594,0.1283985866851028,0.1631968916212544,0,0.5155764997873357
0.09985667175710329,0.10739319237471118,0.19680504212802874,0.0998407818216192,1,0.5038956880814625
0.22091368346145282,0.23927629569704248,0.353703325639003,0.11418726651675493,0,0.9280805713142533
0.12398765631653241,0.12511784631386474,0.09096675388601662,0.16506173168631394,1,0.5051339882027277
0.09315447591506541,0.199073754476279,0.16008312678937914,0.05470650056223422,0,0.5070178577429578
0.09681924313121236,0.1583504778983716,0.0771842030957532,0.0998441037641188,0,0.43219802788945594
0.15081141123096645,0.15452217790813447,0.08349829089463502,0.08290680084872246,1,0.4717386808824584
0.03968739858133499,0.36423340853348724,0.18428833719257734,0.11192122590211273,0,0.7001303702095123
0.15377600767231725,0.22240208014225313,0.06809143457495796,0.09806686988599873,1,0.5423363922755271
0.09090739397515653,0.08516833919815454,0.07630439549117088,0.05841449140231031,0,0.31079462006679226
0.08553649600546359,0.057236792730688366,0.07821171984348446,0.08695213149590221,1,0.30793714007553863
0.28896033052905157,0.1066270147234458,0.0769930416113268,0.13938489304878587,1,0.6119652799126101
0.3369061111082363,0.15000848039982925,0.0825059575924778,0.12394333392098657,0,0.69336388302153
0.06847266839951277,0.09508879813496306,0.20614181528019906,0.21672258089281618,1,0.5864258627074911
0.18319857276997567,0.11021199465944351,0.09921874283815622,0.11205161605994701,0,0.5046809263275225
0.13350485759827954,0.14915663607366086,0.11451723998901178,0.1268054906398237,1,0.5239842243007758
